Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Midpoint,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NVDA,139.37,Put,110,2023-02-17,169,7.65,7.78,7.9,8.85,5988,332,18.04,58.20%,-0.204949,2022-09-01
AMD,82.33,Call,80,2022-09-02,1,2.76,2.79,2.82,2.86,17695,988,17.91,76.89%,0.768884,2022-09-01
JMIA,7.38,Call,7,2022-09-02,1,0.4,0.42,0.44,0.34,2891,171,16.91,109.44%,0.829639,2022-09-01
AMC,8.58,Put,9,2022-12-16,106,2.83,2.88,2.93,2.97,1761,106,16.61,147.14%,-0.365661,2022-09-01
NVDA,139.37,Call,130,2022-09-02,1,9.45,9.6,9.75,9.85,2424,146,16.6,92.78%,0.927687,2022-09-01
PDD,71.42,Call,85,2022-09-16,15,0.62,0.64,0.66,0.63,17791,1079,16.49,71.19%,0.129757,2022-09-01
ON,68.22,Put,66,2022-09-09,8,1.2,1.3,1.4,1.45,1700,105,16.19,56.76%,-0.329598,2022-09-01
SST,11.5,Call,15,2022-09-02,1,0,0.13,0.25,0.2,2500,155,16.13,450.02%,0.156232,2022-09-01
AMD,82.33,Call,83,2022-09-09,8,2.25,2.26,2.27,2.32,2788,174,16.02,52.49%,0.476535,2022-09-01
FSR,8.74,Call,8.5,2022-09-02,1,0.31,0.33,0.34,0.31,3281,209,15.7,90.09%,0.730886,2022-09-01
TSLA,277.16,Call,273.33,2022-09-02,1,5.4,5.65,5.9,5.85,17689,1134,15.6,62.72%,0.67087,2022-09-01
BA,153.66,Call,157.5,2022-09-02,1,0.43,0.48,0.53,0.48,1697,109,15.57,54.65%,0.198643,2022-09-01
NVDA,139.37,Put,129,2022-09-02,1,0.14,0.15,0.16,0.15,9658,628,15.38,92.30%,-0.051991,2022-09-01
AMZN,127.82,Call,127,2022-09-02,1,1.75,1.82,1.89,1.89,34415,2333,14.75,54.06%,0.596344,2022-09-01
SNOW,173.15,Call,177.5,2022-09-02,1,1.15,1.25,1.35,1.2,2078,141,14.74,78.17%,0.279434,2022-09-01
TSLA,277.16,Call,270,2022-09-02,1,7.5,7.98,8.45,8.16,47568,3259,14.6,60.32%,0.801462,2022-09-01
NVDA,139.37,Call,147,2022-09-02,1,0.23,0.24,0.24,0.25,4433,305,14.53,75.69%,0.092723,2022-09-01
CNK,13.8,Put,12.5,2022-10-21,50,0.6,0.65,0.7,0.61,4867,336,14.49,59.88%,-0.284382,2022-09-01
MSFT,260.4,Put,220,2022-12-16,106,4.7,4.78,4.85,5.15,10960,765,14.33,36.35%,-0.161923,2022-09-01
BMY,69.09,Call,70,2022-09-09,8,0.6,0.68,0.75,0.6,2377,166,14.32,24.19%,0.362315,2022-09-01
AMD,82.33,Put,70,2022-09-09,8,0.14,0.15,0.16,0.15,9077,634,14.32,66.22%,-0.043758,2022-09-01
AAPL,157.96,Call,152.5,2022-09-16,15,7.5,7.65,7.8,7.65,17811,1250,14.25,34.32%,0.708932,2022-09-01
QCOM,129.92,Call,130,2022-09-02,1,1.34,1.39,1.44,1.41,2423,173,14.01,53.42%,0.4968,2022-09-01
AMD,82.33,Call,85,2022-09-09,8,1.4,1.42,1.43,1.4,12659,914,13.85,50.55%,0.351143,2022-09-01
AMC,8.58,Put,3,2023-01-20,141,0.32,0.33,0.34,0.34,10328,755,13.68,160.12%,-0.058946,2022-09-01
TSLA,277.16,Call,271.67,2022-09-02,1,5.45,6.43,7.4,7,11712,867,13.51,62.75%,0.734877,2022-09-01
SNOW,173.15,Call,175,2022-09-02,1,2,2.08,2.15,2,4422,331,13.36,77.72%,0.405407,2022-09-01
NVDA,139.37,Call,146,2022-09-02,1,0.3,0.32,0.33,0.33,4345,326,13.33,75.29%,0.123395,2022-09-01
NVDA,139.37,Call,135,2022-10-21,50,14.1,14.18,14.25,14.44,2587,195,13.27,57.59%,0.606627,2022-09-01
AAPL,157.96,Call,157.5,2022-09-09,8,3.1,3.18,3.25,3.25,21685,1658,13.08,32.03%,0.537105,2022-09-01
FSLR,127.84,Put,123,2022-09-02,1,0.35,0.39,0.43,0.41,1289,101,12.76,74.24%,-0.155229,2022-09-01
KGC,3.11,Call,3.5,2022-10-21,50,0.11,0.13,0.15,0.14,1700,134,12.69,61.09%,0.337381,2022-09-01
LUMN,10.07,Call,10,2022-09-09,8,0.21,0.22,0.24,0.22,1740,138,12.61,32.17%,0.557533,2022-09-01
ISEE,9.89,Call,22.5,2022-09-16,15,1.05,1.28,1.5,1.2,4227,339,12.47,438.60%,0.315986,2022-09-01
SQ,68.75,Call,67,2022-09-02,1,2.26,2.3,2.34,2.2,2058,167,12.32,86.71%,0.723169,2022-09-01
AMD,82.33,Call,84,2022-09-02,1,0.54,0.55,0.56,0.56,8231,670,12.29,69.99%,0.298686,2022-09-01
PLTR,7.49,Call,7.5,2022-09-02,1,0.11,0.11,0.12,0.11,12514,1020,12.27,73.30%,0.494443,2022-09-01
PYPL,92.66,Call,92,2022-09-02,1,1.49,1.54,1.58,1.54,5963,497,12,61.07%,0.59548,2022-09-01
NKE,106.49,Call,106,2022-09-02,1,0.91,1.04,1.16,0.86,1746,146,11.96,34.40%,0.605259,2022-09-01
JMIA,7.38,Call,7.5,2022-09-02,1,0.11,0.13,0.14,0.12,5332,447,11.93,111.54%,0.402825,2022-09-01
HCP,30.26,Call,40,2022-09-16,15,0.7,0.75,0.8,0.78,1210,102,11.86,135.94%,0.191764,2022-09-01
SHOP,31.27,Call,30.5,2022-09-02,1,1,1.05,1.1,1.05,1283,109,11.77,90.69%,0.708982,2022-09-01
GOOGL,109.74,Call,107,2022-09-09,8,3.8,3.88,3.95,3.75,5174,442,11.71,34.40%,0.702653,2022-09-01
SU,31.09,Call,35,2022-10-21,50,0.75,0.78,0.8,0.79,2866,247,11.6,46.20%,0.26551,2022-09-01
ZM,81.14,Call,80,2022-09-02,1,1.83,1.9,1.96,1.97,4352,379,11.48,73.66%,0.65098,2022-09-01
UAL,35.18,Call,36.5,2022-09-09,8,0.52,0.56,0.6,0.53,3725,327,11.39,49.89%,0.324604,2022-09-01
TSLA,277.16,Call,268.33,2022-09-09,8,13.3,13.45,13.6,13.46,2390,210,11.38,50.99%,0.682077,2022-09-01
COIN,65.53,Put,65,2022-10-21,50,9.9,10,10.1,10,13503,1194,11.31,108.32%,-0.410192,2022-09-01
TSN,74.82,Call,75,2022-10-21,50,2.65,2.72,2.8,2.56,2438,216,11.29,25.52%,0.50734,2022-09-01
OKTA,60.6,Put,60,2022-09-16,15,3.25,3.38,3.5,3.35,1803,160,11.27,75.29%,-0.441717,2022-09-01
TSLA,277.16,Call,265,2022-09-09,8,15.1,15.58,16.05,15.25,6302,563,11.19,47.28%,0.752809,2022-09-01
CVNA,32.78,Put,25,2022-09-09,8,0.25,0.3,0.35,0.4,1582,142,11.14,144.94%,-0.084994,2022-09-01
V,200.13,Call,200,2022-11-18,78,11.55,11.73,11.9,11.65,1938,176,11.01,30.56%,0.539062,2022-09-01
NVDA,139.37,Call,140,2022-09-30,29,8.8,8.85,8.9,9,1339,123,10.89,57.67%,0.52564,2022-09-01
PFE,46.63,Put,37.5,2022-11-18,78,0.35,0.38,0.4,0.4,2207,203,10.87,38.38%,-0.095419,2022-09-01
SQ,68.75,Call,68,2022-09-09,8,3.1,3.18,3.25,3.15,3548,328,10.82,67.89%,0.565334,2022-09-01
DIS,112.53,Call,112,2022-09-02,1,1.17,1.21,1.24,1.21,5283,491,10.76,39.10%,0.596421,2022-09-01
HPQ,28.17,Call,32,2022-10-21,50,0.3,0.32,0.35,0.35,2371,222,10.68,35.87%,0.182448,2022-09-01
IRTC,150.25,Call,160,2022-09-16,15,4.7,5.25,5.8,5.2,4431,416,10.65,73.58%,0.366709,2022-09-01
DXC,26.7,Call,26,2022-09-16,15,1.4,1.5,1.6,1.55,3485,328,10.63,54.09%,0.620172,2022-09-01
TSLA,277.16,Call,275,2022-09-02,1,4.1,4.55,5,4.75,53699,5078,10.57,61.68%,0.602759,2022-09-01
AMD,82.33,Put,77,2022-09-02,1,0.1,0.11,0.11,0.1,7183,680,10.56,84.53%,-0.062243,2022-09-01
BYND,24.57,Put,22.5,2022-10-21,50,2.62,2.8,2.98,2.62,3453,329,10.5,104.08%,-0.334311,2022-09-01
NVDA,139.37,Call,150,2022-09-09,8,1.05,1.07,1.08,1.08,11479,1094,10.49,53.07%,0.186683,2022-09-01
BAC,33.47,Call,35,2022-10-07,36,0.7,0.73,0.75,0.7,1529,146,10.47,31.01%,0.339879,2022-09-01
WDC,41.99,Put,41,2022-09-02,1,0.14,0.17,0.2,0.22,2786,269,10.36,60.38%,-0.21988,2022-09-01
AMD,82.33,Call,77,2022-09-02,1,4.7,5.18,5.65,5.55,1025,100,10.25,102.29%,0.899397,2022-09-01
AMD,82.33,Put,69,2022-09-09,8,0.11,0.12,0.13,0.13,3290,322,10.22,69.04%,-0.037236,2022-09-01
SNOW,173.15,Call,170,2022-09-02,1,4.6,4.7,4.8,4.5,2028,199,10.19,79.41%,0.678718,2022-09-01
CHWY,33.87,Call,34,2022-09-02,1,0.49,0.53,0.56,0.54,1750,173,10.12,84.93%,0.475075,2022-09-01
ABNB,113.4,Call,125,2022-09-30,29,2.7,2.78,2.85,2.61,1548,155,9.99,52.72%,0.284805,2022-09-01
NVDA,139.37,Put,131,2022-09-09,8,1.68,1.71,1.75,1.82,1042,105,9.92,60.13%,-0.228067,2022-09-01
WFC,43.7,Call,45,2022-10-07,36,1.21,1.27,1.32,1.21,999,101,9.89,32.28%,0.403863,2022-09-01
OXY,68.4,Call,69,2022-09-02,1,0.66,0.69,0.71,0.67,5413,553,9.79,65.42%,0.406448,2022-09-01
SE,61.32,Put,58,2022-09-09,8,1.02,1.08,1.14,1.33,1059,109,9.72,67.89%,-0.271383,2022-09-01
NVDA,139.37,Put,137,2022-09-02,1,1.28,1.31,1.33,1.2,14528,1501,9.68,79.76%,-0.332486,2022-09-01
AEM,40.19,Call,55,2024-01-19,505,4,4.1,4.2,4.1,15073,1564,9.64,45.87%,0.359878,2022-09-01
ROKU,68.3,Call,66,2022-09-09,8,4.25,4.33,4.4,3.8,1087,113,9.62,76.10%,0.642433,2022-09-01
AVGO,492.01,Put,460,2022-09-02,1,1.8,1.98,2.15,2,1961,204,9.61,116.89%,-0.129257,2022-09-01
AVGO,492.01,Call,490,2022-09-02,1,11.2,11.75,12.3,12.3,1554,162,9.59,109.97%,0.539614,2022-09-01
GOOG,110.55,Call,109,2022-09-02,1,1.95,2,2.05,2.05,2033,214,9.5,48.03%,0.718001,2022-09-01
KR,48.61,Put,44,2022-09-09,8,0.3,0.31,0.32,0.33,4755,503,9.45,62.71%,-0.131272,2022-09-01
NVDA,139.37,Call,140,2022-10-21,50,11.4,11.48,11.55,11.51,3005,318,9.45,56.47%,0.538924,2022-09-01
ZI,42.45,Put,35,2022-09-16,15,0.2,0.3,0.4,0.25,3404,361,9.43,72.72%,-0.082448,2022-09-01
NVDA,139.37,Call,145,2022-09-30,29,6.5,6.55,6.6,6.68,970,103,9.42,56.30%,0.436765,2022-09-01
PLUG,26.94,Call,26.5,2022-09-02,1,0.72,0.75,0.78,0.72,1015,108,9.4,83.58%,0.655359,2022-09-01
GLBE,30.5,Call,30,2023-01-20,141,6.1,6.3,6.5,6.1,1202,128,9.39,76.75%,0.616814,2022-09-01
AMC,8.58,Call,5,2022-10-21,50,3.65,3.75,3.85,3.5,1013,108,9.38,120.18%,0.925615,2022-09-01
DIS,112.53,Call,103,2022-09-02,1,9.3,9.48,9.65,8.86,1008,108,9.33,101.50%,0.95481,2022-09-01
MU,57.31,Call,55,2022-09-09,8,3,3.03,3.05,2.83,1256,135,9.3,48.23%,0.731147,2022-09-01
AGIO,30.59,Call,25,2022-11-18,78,6.5,7.75,9,7.5,1609,173,9.3,79.11%,0.772998,2022-09-01
NVDA,139.37,Put,138,2022-09-02,1,1.62,1.65,1.67,1.64,24607,2646,9.3,78.13%,-0.396153,2022-09-01
NVDA,139.37,Call,150,2022-09-02,1,0.1,0.11,0.11,0.1,18553,2000,9.28,80.45%,0.04245,2022-09-01
BAC,33.47,Call,33.5,2022-09-02,1,0.26,0.27,0.28,0.26,8667,936,9.26,39.30%,0.486645,2022-09-01
GIS,77.16,Call,80,2024-01-19,505,7.4,7.55,7.7,7.57,1080,118,9.15,24.14%,0.502768,2022-09-01
UBER,28.92,Call,28.5,2022-09-16,15,1.5,1.53,1.56,1.43,3406,374,9.11,55.79%,0.577077,2022-09-01
GIII,20.57,Call,30,2022-12-16,106,0.5,0.58,0.65,0.57,3188,351,9.08,62.42%,0.176671,2022-09-01
QCOM,129.92,Call,165,2022-11-18,78,1.46,1.52,1.58,1.5,8285,919,9.02,42.08%,0.128716,2022-09-01
NVDA,139.37,Put,130,2022-09-09,8,1.48,1.5,1.52,1.5,22737,2532,8.98,60.60%,-0.204503,2022-09-01
BYND,24.57,Call,26,2022-09-02,1,0.16,0.18,0.2,0.15,2719,305,8.91,125.72%,0.20443,2022-09-01
NVDA,139.37,Put,120,2022-09-09,8,0.34,0.35,0.35,0.34,4950,557,8.89,65.97%,-0.056414,2022-09-01
NFLX,230.04,Call,227.5,2022-09-02,1,4.2,4.3,4.4,4.45,4643,523,8.88,59.50%,0.645875,2022-09-01
NFLX,230.04,Call,220,2022-09-09,8,13.15,13.3,13.45,13.35,1641,185,8.87,53.89%,0.727654,2022-09-01
SLB,36.85,Call,45,2022-09-23,22,0.11,0.12,0.13,0.11,1344,152,8.84,50.07%,0.059155,2022-09-01
AMD,82.33,Put,79,2022-09-09,8,1.3,1.31,1.32,1.31,3872,439,8.82,55.90%,-0.292626,2022-09-01
PXD,247.8,Call,220,2022-09-16,15,26.4,27.35,28.3,28.2,1241,141,8.8,34.59%,0.958626,2022-09-01
SPLK,88.42,Put,85,2022-10-21,50,4.8,5,5.2,5.2,1697,193,8.79,53.90%,-0.377999,2022-09-01
AMD,82.33,Put,65,2022-09-30,29,0.59,0.6,0.61,0.67,1864,213,8.75,64.75%,-0.081409,2022-09-01
MSFT,260.4,Call,260,2022-09-09,8,4.6,4.78,4.95,4.85,3792,434,8.74,29.99%,0.525292,2022-09-01
NVDA,139.37,Put,140,2022-09-02,1,2.5,2.54,2.58,2.44,51468,5916,8.7,75.94%,-0.536793,2022-09-01
MRO,24.92,Call,28,2022-09-09,8,0.11,0.12,0.13,0.12,1090,126,8.65,62.25%,0.111976,2022-09-01
CLOV,2.5,Call,2,2023-02-17,169,0.83,0.85,0.87,0.85,958,111,8.63,91.90%,0.755365,2022-09-01
META,165.36,Call,167.5,2022-09-02,1,1.07,1.1,1.13,1.16,46264,5394,8.58,57.14%,0.339848,2022-09-01
GME,27.63,Call,28,2022-09-02,1,0.45,0.47,0.49,0.43,3112,365,8.53,109.74%,0.420041,2022-09-01
AMD,82.33,Put,78,2022-09-02,1,0.17,0.18,0.18,0.16,14023,1647,8.51,82.61%,-0.101599,2022-09-01
SHOP,31.27,Call,30,2022-09-02,1,1.35,1.43,1.5,1.35,2513,297,8.46,71.76%,0.869585,2022-09-01
CD,8.38,Call,10,2023-02-17,169,1.15,1.48,1.8,1.25,850,101,8.42,77.82%,0.482782,2022-09-01
NVDA,139.37,Call,145,2022-09-16,15,3.95,4,4.05,4,8108,966,8.39,55.51%,0.38681,2022-09-01
CRWD,172.97,Call,170,2022-09-02,1,4,4.18,4.35,4.38,1276,152,8.39,66.90%,0.696384,2022-09-01
CGC,3.52,Call,3.5,2022-09-09,8,0.21,0.22,0.23,0.23,5001,599,8.35,105.75%,0.546947,2022-09-01
NET,59.32,Put,59,2022-09-02,1,0.92,1.03,1.13,1.36,1702,204,8.34,95.51%,-0.446586,2022-09-01
ZM,81.14,Call,80,2022-09-16,15,4.4,4.5,4.6,4.15,4530,548,8.27,59.32%,0.5737,2022-09-01
OVV,51.02,Call,60,2022-10-21,50,1.5,1.58,1.65,1.6,23777,2889,8.23,58.92%,0.263336,2022-09-01
NVDA,139.37,Call,140,2022-09-23,22,7.7,7.78,7.85,8,4112,500,8.22,58.53%,0.519826,2022-09-01
TSLA,277.16,Call,265,2022-09-02,1,11,12,13,12.68,8715,1061,8.21,69.06%,0.896356,2022-09-01
OKTA,60.6,Call,105,2023-01-20,141,1.28,1.43,1.58,1.37,2329,285,8.17,65.34%,0.130871,2022-09-01
GILD,64.95,Call,69,2022-09-23,22,0.13,0.19,0.24,0.23,947,116,8.16,22.07%,0.132923,2022-09-01
OKTA,60.6,Put,65,2022-09-02,1,4.25,4.53,4.8,4.4,2381,292,8.15,46.49%,-0.999639,2022-09-01
AMD,82.33,Put,73,2022-09-09,8,0.31,0.32,0.32,0.3,2728,335,8.14,62.09%,-0.08699,2022-09-01
NVDA,139.37,Put,125,2022-09-09,8,0.73,0.74,0.75,0.73,6143,756,8.13,62.97%,-0.111455,2022-09-01
FSR,8.74,Call,9,2022-09-09,8,0.22,0.25,0.27,0.23,1616,199,8.12,65.46%,0.401756,2022-09-01
CPB,49.37,Put,48,2022-09-16,15,0.45,0.5,0.55,0.55,3591,444,8.09,27.92%,-0.300624,2022-09-01
NVDA,139.37,Put,107.5,2023-06-16,288,10.4,10.6,10.8,10.81,1488,184,8.09,56.19%,-0.208573,2022-09-01
MIST,8.79,Put,7.5,2022-10-21,50,2,2.5,3,2.5,1000,124,8.06,270.54%,-0.254096,2022-09-01
PXD,247.8,Call,225,2022-09-02,1,21.6,22.35,23.1,22.7,1569,195,8.05,112.39%,0.952588,2022-09-01
META,165.36,Call,160,2022-09-09,8,7.65,7.75,7.85,7.85,12636,1569,8.05,48.21%,0.693099,2022-09-01
NVDA,139.37,Put,115,2022-09-09,8,0.15,0.16,0.17,0.19,3650,456,8,69.91%,-0.027873,2022-09-01
SBUX,85.4,Call,85,2022-09-02,1,0.82,0.88,0.94,0.86,6342,794,7.99,35.99%,0.602053,2022-09-01
NVDA,139.37,Put,134,2022-09-02,1,0.59,0.6,0.61,0.59,18798,2352,7.99,83.00%,-0.176835,2022-09-01
AAPL,157.96,Call,155,2022-09-09,8,4.65,4.75,4.85,4.8,11971,1500,7.98,33.08%,0.662163,2022-09-01
KO,62,Call,60,2023-06-16,288,5.9,5.98,6.05,5.9,3022,381,7.93,22.37%,0.60064,2022-09-01
NVDA,139.37,Call,144,2022-09-09,8,2.57,2.6,2.63,2.59,1134,143,7.93,53.90%,0.358078,2022-09-01
XOM,93.87,Call,94,2022-09-02,1,0.83,0.85,0.86,0.83,4351,550,7.91,45.63%,0.481125,2022-09-01
NFLX,230.04,Call,225,2022-09-09,8,9.7,9.83,9.95,9.85,2311,292,7.91,51.91%,0.63059,2022-09-01
GPS,9.24,Call,10,2022-09-30,29,0.34,0.37,0.39,0.35,1043,133,7.84,62.30%,0.351286,2022-09-01
RBLX,38.51,Call,38,2022-09-02,1,1,1.05,1.09,1.01,829,106,7.82,90.79%,0.620078,2022-09-01
VOD,13.08,Put,10,2023-01-20,141,0.18,0.21,0.23,0.18,2000,256,7.81,37.47%,-0.109827,2022-09-01
CAT,182.44,Call,185,2022-09-02,1,0.46,0.53,0.6,0.52,1451,186,7.8,37.96%,0.244517,2022-09-01
LULU,294.45,Call,325,2022-09-02,1,1.36,1.38,1.4,1.4,1416,182,7.78,156.23%,0.121884,2022-09-01
NVDA,139.37,Put,35,2024-06-21,659,0.98,1.17,1.35,1.15,2060,265,7.77,65.02%,-0.018654,2022-09-01
UBER,28.92,Call,29,2022-09-09,8,0.85,0.87,0.89,0.85,4774,617,7.74,51.60%,0.50349,2022-09-01
RBLX,38.51,Call,38,2022-09-09,8,1.91,1.94,1.98,1.92,843,109,7.73,72.72%,0.572385,2022-09-01
NVDA,139.37,Call,140,2022-09-16,15,6.15,6.23,6.3,6.35,7905,1025,7.71,57.36%,0.510838,2022-09-01
MARA,11.51,Call,11,2022-09-02,1,0.63,0.64,0.65,0.63,4836,628,7.7,131.96%,0.755439,2022-09-01
TTD,61.89,Call,63,2022-09-02,1,0.47,0.53,0.6,0.52,1598,209,7.65,74.77%,0.332478,2022-09-01
NVDA,139.37,Call,149,2022-09-02,1,0.12,0.13,0.14,0.13,2383,312,7.64,78.52%,0.054384,2022-09-01
NTNX,22.34,Call,22,2022-09-09,8,1.1,1.18,1.25,1.1,1427,187,7.63,69.83%,0.581224,2022-09-01
PLNT,65.76,Put,65,2022-09-16,15,1.7,1.8,1.9,1.7,1086,144,7.54,39.41%,-0.42256,2022-09-01
LRCX,432.04,Put,400,2022-09-02,1,0.1,0.18,0.26,0.26,2969,395,7.52,82.14%,-0.034822,2022-09-01
XPEV,17.33,Call,17.5,2022-09-02,1,0.22,0.24,0.26,0.24,759,101,7.51,87.27%,0.424854,2022-09-01
BA,153.66,Put,149,2022-09-09,8,2.07,2.15,2.23,2.25,1052,140,7.51,45.75%,-0.310227,2022-09-01
GILD,64.95,Call,67,2022-09-09,8,0.24,0.27,0.3,0.25,875,117,7.48,24.34%,0.195793,2022-09-01
UAL,35.18,Call,24,2022-09-16,15,11.1,11.23,11.35,10.6,2014,272,7.4,84.58%,0.989869,2022-09-01
UBER,28.92,Put,26,2022-09-30,29,0.7,0.74,0.78,0.75,1698,230,7.38,60.74%,-0.236742,2022-09-01
NVDA,139.37,Put,115,2022-09-16,15,0.59,0.61,0.62,0.61,10165,1378,7.38,67.26%,-0.068892,2022-09-01
FSLR,127.84,Put,125,2022-09-02,1,0.68,0.75,0.81,0.98,2035,276,7.37,69.20%,-0.261069,2022-09-01
UPS,196.61,Call,200,2022-09-09,8,1.26,1.3,1.34,1.3,2126,289,7.36,22.79%,0.310451,2022-09-01
NVDA,139.37,Call,135,2022-09-16,15,8.95,9.02,9.1,9.2,5823,792,7.35,58.96%,0.630779,2022-09-01
ROKU,68.3,Put,63,2022-09-02,1,0.12,0.13,0.14,0.14,2685,366,7.34,110.53%,-0.076902,2022-09-01
